Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
852,192.168.1.23,192.168.1.255,138,138,17,2020-12-01 21:47:22,67370320.0,6.813089206048004,0.0296866632071808,0.0296866632071808,0.0,2,0,459,0,243.0,216.0,229.5,13.5,0.0,0.0,0.0,0.0,243,216,229.5,13.5,182.25,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,229.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.5,0.0,0,2,0,459,0,Benign
248,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 20:36:20,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
408,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 20:58:50,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
488,192.168.1.23,192.168.1.255,138,138,17,2020-12-01 21:11:22,0.0,0.0,0.0,0.0,0.0,1,0,243,0,243.0,243.0,243.0,0.0,0.0,0.0,0.0,0.0,243,243,243.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0,1,0,243,0,Benign
286,192.168.1.23,192.168.1.255,137,137,17,2020-12-01 20:40:23,136941129.0,8.733680003470688,0.0949313043855509,0.0949313043855509,0.0,13,0,1196,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,104,0,8,13,11411760.75,108266356.0,749782.0,29436858.26051161,136941129.0,108266356.0,749782.0,11411760.75,29436858.26051161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,98289774.0,8862298.0,39578941.66666666,41529702.7460374,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,13,0,1196,0,Benign
298,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:43:03,90189528.0,218.55087211455407,3.5259082406995192,1.5190233615592268,2.0068848791402925,137,181,8857,10854,67.0,60.0,64.64963503649635,3.3058038784628523,66.0,54.0,59.966850828729285,5.999908427004871,67,54,61.98427672955975,5.529486818582703,30.575224476879868,2740,3620,20,137,284509.5520504732,842067.0,0.0,327523.40937363537,89990424.0,1086716.0,0.0,661694.2941176471,469423.580196455,89986295.0,842067.0,194757.0,499923.8611111111,289068.74906433525,0,0,0,0,1,0,0,0,0,0,0,1.3211678832116789,61.98427672955975,32120,64032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64963503649635,59.966850828729285,0,137,181,8857,10854,Benign
66,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 20:08:12,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
845,192.168.1.23,224.0.0.252,58162,5355,17,2020-12-01 21:47:10,99518.0,1286.199481500834,20.09686689845053,20.09686689845053,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
542,192.168.1.23,224.0.0.252,55919,5355,17,2020-12-01 21:16:59,100221.0,1277.1774378623245,19.955897466598817,19.955897466598817,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
90,192.168.1.23,224.0.0.252,62575,5355,17,2020-12-01 20:11:32,99398.0,1287.752268657317,20.12112919777058,20.12112919777058,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
625,192.168.1.23,192.168.1.52,137,137,17,2020-12-01 21:27:03,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
224,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:32:56,99879621.0,110.47298627614936,0.5006026204284456,0.5006026204284456,0.0,50,0,11034,0,326.0,128.0,220.68,55.11785191750491,0.0,0.0,0.0,0.0,326,128,220.68,55.11785191750491,3037.9776,400,0,8,50,2038359.612244898,15054428.0,50976.0,4355807.897995276,99879621.0,15054428.0,50976.0,2038359.612244898,4355807.897995276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,220.68,0,0,13880873.0,13634283.0,13789281.25,98853.70829760256,13032620.0,991564.0,6332719.363636363,5810888.900361071,1347.2,7.8,0.0,0.0,724.9859921426845,0.0,220.68,0.0,0,50,0,11034,0,Benign
751,192.168.1.201,224.0.0.252,58401,5355,17,2020-12-01 21:38:22,101359.0,1262.838031156582,19.7318442368216,19.7318442368216,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
493,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:13:05,90021206.0,654.8457038000579,9.997644332825312,3.9990577331301247,5.998586599695187,360,540,25470,33480,85.0,65.0,70.75,8.257572282456872,66.0,54.0,62.0,5.656854249492381,85,54,65.5,8.052949770115296,64.85,7200,10800,20,360,100134.82313681868,418541.0,1035.0,122785.30163276388,89569365.0,618993.0,4971.0,249496.83844011143,245152.74762528075,90019324.0,418541.0,4962.0,167011.73283859,120604.64545582054,0,0,0,0,1,0,0,0,0,0,0,1.5,65.5,2760,64513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,62.0,0,360,540,25470,33480,Benign
291,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:41:32,90033313.0,600.7776254995748,8.996669932605945,3.998519970047087,4.998149962558858,360,450,25470,28620,85.0,65.0,70.75,8.257572282456872,66.0,54.0,63.6,4.8,85,54,66.77777777777777,7.465145347662589,55.72839506172839,7200,9000,20,360,111289.63288009888,801699.0,902.0,215306.16438824325,89881338.0,1000989.0,4971.0,250365.8440111421,375525.69087579305,89999674.0,801699.0,4906.0,200444.70824053453,257202.56744197872,0,0,0,0,1,0,0,0,0,0,0,1.25,66.77777777777777,2760,64245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75,63.6,0,360,450,25470,28620,Benign
517,192.168.1.23,224.0.0.252,60172,5355,17,2020-12-01 21:14:17,100556.0,1272.9225506185608,19.88941485341501,19.88941485341501,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
593,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 21:22:02,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
143,192.168.1.52,239.255.255.250,47217,1900,17,2020-12-01 20:19:13,3006083.0,278.10276695620183,1.3306352485942672,1.3306352485942672,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002027.6666666666,1002426.0,1001679.0,306.9770168740469,3006083.0,1002426.0,1001679.0,1002027.6666666666,306.9770168740469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
405,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 20:58:21,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
49,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 20:05:58,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
436,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:04:03,90196428.0,658.0415800945023,10.044743678762975,4.024549619636822,6.020194059126156,363,543,25687,33666,85.0,65.0,70.76308539944904,8.265168932184956,66.0,54.0,62.0,5.656854249492381,85,54,65.51103752759381,8.061599873584058,64.98939252177048,7260,10860,20,363,99664.56132596685,510082.00000000006,945.0,131677.6167110809,89994352.0,707956.0,4976.0,248603.182320442,256197.65054418243,90195291.0,510082.00000000006,4945.0,166411.97601476015,135698.73438540983,0,0,0,0,1,0,0,0,0,0,0,1.4958677685950412,65.51103752759381,2760,64458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76308539944904,62.0,0,363,543,25687,33666,Benign
69,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:09:36,100096313.0,89.9633535952518,0.4495670085270773,0.4495670085270773,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2274916.2045454546,16140916.0,351.0,4953220.824311314,100096313.0,16140916.0,351.0,2274916.2045454546,4953220.824311314,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15088560.0,14880724.0,14970727.25,74867.7936945353,14096327.0,999517.0,6880910.181818182,6429297.47233223,1066.0,6.8,0.0,0.0,1202.8135456212735,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
92,192.168.1.34,239.255.255.250,35603,1900,17,2020-12-01 20:11:42,3006409.0,278.0726108789589,1.330490961143344,1.330490961143344,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002136.3333333334,1002279.0,1002026.0,105.78699773066036,3006409.0,1002279.0,1002026.0,1002136.3333333334,105.78699773066036,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
437,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 21:04:12,90032273.0,217.65528456667977,3.5098525169968773,2.0103902075203632,1.499462309476514,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285816.73968253966,845084.0,1.0,329992.1865930645,90032273.0,845084.0,197972.0,500179.2944444445,291945.4012271187,89072332.0,1064850.0,1.0,664718.895522388,468623.65115437534,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,63421,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
282,192.168.1.26,239.255.255.250,50423,1900,17,2020-12-01 20:39:40,15006144.0,69.97133973924281,0.3998362270813874,0.3998362270813874,0.0,6,0,1050,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,48,0,8,6,3001228.8,3009032.0,2998099.0,3952.147588337257,15006144.0,3009032.0,2998099.0,3001228.8,3952.147588337257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,2999375.0,9221.0,1504298.0,1495077.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,6,0,1050,0,Benign
329,192.168.1.23,192.168.1.19,61238,502,6,2020-12-01 20:47:35,90009290.0,217.71086073448643,3.510748723826174,2.010903541178916,1.499845182647258,181,135,10866,8730,66.0,54.0,60.03314917127072,5.999908427004871,67.0,60.0,64.66666666666667,3.299831645537222,67,54,62.0126582278481,5.524957576756942,30.525156224963947,3620,2700,20,91,285743.7777777777,836352.0,0.0,327323.9344621459,90009290.0,836352.0,198964.0,500051.6111111111,287791.7406154123,89025707.0,1039933.0,0.0,664370.9477611941,467433.54160784127,0,0,0,0,1,0,0,0,0,0,0,0.7458563535911602,62.0126582278481,63148,33580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03314917127072,64.66666666666667,0,181,135,10866,8730,Benign
261,192.168.1.26,239.255.255.250,1900,1900,17,2020-12-01 20:37:30,8436923.0,1111.8982595906114,2.133479231705682,2.133479231705682,0.0,18,0,9381,0,556.0,476.0,521.1666666666666,29.99120241374497,0.0,0.0,0.0,0.0,556,476,521.1666666666666,29.99120241374497,899.4722222222223,144,0,8,18,496289.5882352941,1295033.0,89908.0,395191.7989957994,8436923.0,1295033.0,89908.0,496289.5882352941,395191.7989957994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,521.1666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,5.666666666666667,0.0,0.0,1788.0131283529363,0.0,521.1666666666666,0.0,0,18,0,9381,0,Benign
798,192.168.1.201,224.0.0.252,52969,5355,17,2020-12-01 21:40:10,100828.0,1269.4886341095728,19.835759907962075,19.835759907962075,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
809,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:41:18,99950958.0,90.09418398971223,0.4502207972834037,0.4502207972834037,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2271612.6818181816,16196573.0,352.0,4949199.398309409,99950958.0,16196573.0,352.0,2271612.6818181816,4949199.398309409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,15176669.0,14516425.0,14887025.5,269306.05552929925,14190226.0,955917.0,6875432.0,6425437.5290769255,1066.0,6.8,0.0,0.0,1223.349682916025,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
447,192.168.1.52,239.255.255.250,52957,1900,17,2020-12-01 21:05:13,3006525.0,278.0618820731576,1.3304396271442946,1.3304396271442946,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002175.0,1004369.0,1000816.0,1566.071731009473,3006525.0,1004369.0,1000816.0,1002175.0,1566.071731009473,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
314,192.168.1.26,239.255.255.250,1900,1900,17,2020-12-01 20:44:54,8436967.0,1111.892460880788,2.1334681053037188,2.1334681053037188,0.0,18,0,9381,0,556.0,476.0,521.1666666666666,29.99120241374497,0.0,0.0,0.0,0.0,556,476,521.1666666666666,29.99120241374497,899.4722222222223,144,0,8,18,496292.17647058825,1295048.0,89985.0,395190.8284946185,8436967.0,1295048.0,89985.0,496292.17647058825,395190.8284946185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,521.1666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,5.666666666666667,0.0,0.0,1788.0162707503473,0.0,521.1666666666666,0.0,0,18,0,9381,0,Benign
310,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:44:32,90001176.0,600.7365948196054,8.99988240153662,3.988836768088453,5.011045633448167,359,451,25405,28662,85.0,65.0,70.76601671309193,8.263478970175242,66.0,54.0,63.55210643015521,4.835549597393248,85,54,66.74938271604938,7.491734102721085,56.1260798658741,7180,9020,20,359,111249.9085290482,748091.0,1022.0,204559.9431136606,89999381.0,947982.0,4957.0,251394.9189944134,356816.52730074414,89798295.0,748091.0,4799.0,199551.76666666663,241057.88788529843,0,0,0,0,1,0,0,0,0,0,0,1.256267409470752,66.74938271604938,2760,64726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76601671309193,63.55210643015521,0,359,451,25405,28662,Benign
44,192.168.1.23,192.168.1.55,61431,502,6,2020-12-01 20:05:30,90001821.0,659.5977652496608,10.066462988565531,6.033211261358812,4.03325172720672,543,363,33678,25687,66.0,54.0,62.02209944751381,5.648992283971039,85.0,65.0,70.76308539944904,8.265168932184956,85,54,65.5242825607064,8.05252937540702,64.84322934179299,10860,7260,20,363,99449.52596685082,485065.0,1028.0,127538.97310691526,89997236.0,485065.0,4874.0,166046.56088560887,129092.5484483881,89997357.0,684994.0,4923.0,248611.4834254144,251015.9309948275,0,0,0,0,1,0,0,0,0,0,0,0.6685082872928176,65.5242825607064,64525,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02209944751381,70.76308539944904,0,543,363,33678,25687,Benign
764,192.168.1.201,224.0.0.252,52965,5355,17,2020-12-01 21:38:54,101097.0,1266.1107649089488,19.782980701702325,19.782980701702325,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
416,192.168.1.26,239.255.255.250,1900,1900,17,2020-12-01 20:59:42,8436974.0,1111.8915383643473,2.133466335205016,2.133466335205016,0.0,18,0,9381,0,556.0,476.0,521.1666666666666,29.99120241374497,0.0,0.0,0.0,0.0,556,476,521.1666666666666,29.99120241374497,899.4722222222223,144,0,8,18,496292.5882352941,1295065.0,89941.0,395198.6017753395,8436974.0,1295065.0,89941.0,496292.5882352941,395198.6017753395,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,521.1666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,5.666666666666667,0.0,0.0,1788.0194131588034,0.0,521.1666666666666,0.0,0,18,0,9381,0,Benign
765,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 21:38:57,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
173,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 20:25:02,90007048.0,594.0868097351665,8.910413326743035,3.92191509269363,4.988498234049405,353,449,24990,28482,85.0,65.0,70.79320113314448,8.279450598761722,66.0,54.0,63.43429844097996,4.919918110932605,85,54,66.67331670822942,7.55432602009606,57.06784161790038,7060,8980,20,353,112368.3495630462,790058.0,705.0,205699.6624894953,89156371.0,997987.0,4977.0,253285.14488636365,358160.0629284216,89803351.0,790058.0,4041.000000000001,200453.90848214287,241863.2834319247,0,0,0,0,1,0,0,0,0,0,0,1.271954674220963,66.67331670822942,2760,64824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79320113314448,63.43429844097996,0,353,449,24990,28482,Benign
109,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:14:31,90013925.0,216.96643047172972,3.4994585559956417,1.4997679525695609,1.999690603426081,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286668.550955414,862249.0,1.0,328670.26843312656,89030258.0,1081087.0,1.0,664404.9104477612,468179.0128272704,89818324.0,862249.0,195960.0,501778.3463687151,289820.4274037731,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,62797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
861,192.168.1.26,192.168.1.23,1900,62020,17,2020-12-01 21:48:29,8118359.999999999,484.4574519976942,1.108598288324243,1.108598288324243,0.0,9,0,3933,0,437.0,437.0,437.0,0.0,0.0,0.0,0.0,0.0,437,437,437.0,0.0,0.0,72,0,8,9,1014795.0,3727262.0,29141.0,1179492.788703051,8118360.0,3727262.0,29141.0,1014795.0,1179492.788703051,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,437.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975.0,5.0,0.0,0.0,951.8136507908968,0.0,437.0,0.0,0,9,0,3933,0,Benign
