Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
904,192.168.1.39,192.168.1.55,54248,502,6,2020-11-24 14:36:36,19519.0,30790.511809006606,512.321327936882,307.3927967621292,204.9285311747528,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2168.777777777778,8283.0,32.0,2557.0243894799014,19519.0,8283.0,574.0,3903.8,2495.4380296853697,16336.0,12428.0,1871.0,5445.333333333333,4937.956009884611,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
780,192.168.1.39,192.168.1.55,54000,502,6,2020-11-24 14:36:26,10812.0,55586.38549759526,924.898261191269,554.9389567147614,369.9593044765076,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1201.3333333333333,4625.0,1.0,1745.1535430697463,10812.0,4662.0,326.0,2162.4,1891.87130640538,9694.0,5009.0,1.0,3231.333333333333,2288.040840738838,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
447,192.168.1.39,192.168.1.55,53338,502,6,2020-11-24 14:35:59,16841.0,35686.71694079924,593.7889674009857,356.27338044059144,237.5155869603943,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1871.2222222222224,6780.0,33.0,2553.145849416962,16841.0,9240.0,259.0,3368.2,3674.313399806827,15971.0,6780.0,2774.0,5323.666666666667,1808.9669857561128,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
682,192.168.1.39,192.168.1.55,53804,502,6,2020-11-24 14:36:18,10612.0,56633.99924613645,942.3294383716548,565.3976630229928,376.9317753486619,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1179.111111111111,4825.0,26.0,1490.7021048593508,10612.0,4851.0,252.0,2122.4,1835.618653206597,8976.0,5120.0,1833.0,2992.0,1506.721164206127,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
452,192.168.1.39,192.168.1.55,53346,502,6,2020-11-24 14:36:00,12490.0,48118.49479583667,800.640512409928,480.3843074459568,320.2562049639712,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1387.7777777777778,6433.0,28.0,1937.631645866089,12490.0,6471.0,312.0,2498.0,2298.9072186584654,10553.0,6793.0,1814.0,3517.6666666666665,2316.637266000489,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
887,192.168.1.39,192.168.1.55,54214,502,6,2020-11-24 14:36:35,11121.0,54041.90270659113,899.199712256092,539.5198273536552,359.6798849024368,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1235.6666666666667,5473.0,26.0,1651.2984116883429,11121.0,5510.0,307.0,2224.2,2001.9329059686293,9642.0,5829.0,1856.0,3214.0,1849.5439077423025,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
313,192.168.1.39,192.168.1.55,53072,502,6,2020-11-24 14:33:11,10107.0,59364.796675571386,989.4132779261898,593.6479667557139,395.7653111704759,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1123.0,4968.0,31.0,1509.1804987402195,10107.0,4999.0,230.0,2021.4,1847.9985497829807,9106.0,5235.0,1744.0,3035.333333333333,1563.2385898796413,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
329,192.168.1.39,192.168.1.55,53104,502,6,2020-11-24 14:33:13,10378.0,57814.60782424359,963.5767970707266,578.1460782424359,385.4307188282906,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1153.111111111111,4766.0,31.0,1458.7850686592628,10378.0,4797.0,242.0,2075.6,1826.1194484479925,9045.0,5105.0,1904.0,3015.0,1478.8353525663365,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
304,192.168.1.39,192.168.1.55,53054,502,6,2020-11-24 14:33:11,11512.0,52119.52744961779,868.6587908269632,521.195274496178,347.4635163307853,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1279.111111111111,4900.0,33.0,1537.386414553713,11512.0,4936.0,291.0,2302.4,1982.699230846676,9929.0,5249.0,2053.0,3309.6666666666665,1391.1935722808512,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
286,192.168.1.39,192.168.1.55,53018,502,6,2020-11-24 14:33:09,10910.0,54995.417048579286,916.590284142988,549.9541704857929,366.63611365719527,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1212.2222222222222,4668.0,0.0,1601.793215796858,10910.0,4710.0,349.0,2182.0,1640.1081671645927,9700.0,5885.0,0.0,3233.333333333333,2437.493019933026,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
743,192.168.1.39,192.168.1.55,53926,502,6,2020-11-24 14:36:23,11760.0,51105.44217687075,850.3401360544218,510.2040816326531,340.13605442176873,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1306.6666666666667,4911.0,25.0,1535.3908659071508,11760.0,4947.0,307.0,2352.0,1923.3913798288688,9905.0,5359.0,1976.0,3301.6666666666665,1474.8275228724958,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
438,192.168.1.39,192.168.1.55,53320,502,6,2020-11-24 14:35:58,13514.0,44472.39899363623,739.9733609590055,443.9840165754033,295.9893443836022,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1501.5555555555557,5683.0,44.0,1817.1195222177023,13514.0,5731.0,423.0,2702.8,2284.2602653813333,11956.0,6183.0,2277.0,3985.3333333333335,1631.7259437649311,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
496,192.168.1.39,192.168.1.55,53432,502,6,2020-11-24 14:36:03,19318.0,31110.88104358629,517.6519308417021,310.59115850502127,207.06077233668083,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,2146.4444444444443,5940.0,38.0,2246.509297708638,19318.0,5982.0,246.00000000000003,3863.6,2452.144008821668,17711.0,7830.999999999999,3656.0,5903.666666666667,1719.4216727984117,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
625,192.168.1.39,192.168.1.55,53690,502,6,2020-11-24 14:36:14,9859.0,60959.52936403287,1014.301653311695,608.580991987017,405.720661324678,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1095.4444444444443,4794.0,28.0,1471.2206656085211,9859.0,4829.0,256.0,1971.8,1875.4039991425848,8913.0,5088.0,1850.0,2971.0,1497.8146302752775,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
957,192.168.1.39,192.168.1.55,54354,502,6,2020-11-24 14:36:41,10589.0,56757.01199357824,944.3762394938144,566.6257436962886,377.7504957975257,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1176.5555555555557,4450.0,26.0,1386.966643122971,10589.0,4478.0,305.0,2117.8,1699.379580905926,8814.0,4805.0,1966.0,2938.0,1320.5425652612137,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
589,192.168.1.39,192.168.1.55,53618,502,6,2020-11-24 14:36:11,11701.0,51363.13135629433,854.627809588924,512.7766857533544,341.85112383556964,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1300.111111111111,5696.0,27.0,1725.587851168049,11701.0,5732.0,310.0,2340.2,2060.616257336625,9925.0,6063.0,1777.0,3308.333333333333,1951.8977659931088,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
891,192.168.1.39,192.168.1.55,54222,502,6,2020-11-24 14:36:35,12626.0,47600.19008395375,792.016473942658,475.2098843655948,316.8065895770632,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1402.888888888889,3797.0,22.0,1368.560025431795,12626.0,3819.0,221.0,2525.2,1407.075037089351,11065.0,7124.0,1869.0,3688.3333333333335,2430.7963487073303,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
198,192.168.1.116,192.168.1.55,42499,502,6,2020-11-24 14:12:03,13063.0,45854.70412615785,765.5209369976269,459.3125621985761,306.2083747990508,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1451.4444444444443,4195.0,34.0,1400.9645178400892,13063.0,4229.0,742.0,2612.6,1415.7431405449224,11964.0,4992.0,2011.0,3988.0,1398.0073914921431,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
244,192.168.1.39,192.168.1.55,52934,502,6,2020-11-24 14:33:06,19905.0,30143.18010550113,502.3863350916855,301.4318010550113,200.9545340366742,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,2211.6666666666665,8135.999999999999,33.0,2820.520834487449,19905.0,9550.0,253.00000000000003,3981.0,4038.726878609149,18267.0,8427.0,4241.0,6089.0,1743.69798608207,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
418,192.168.1.39,192.168.1.55,53280,502,6,2020-11-24 14:33:19,10615.0,56429.5807819124,942.0631182289214,565.2378709373528,376.8252472915685,6,4,356,243,74.0,54.0,59.333333333333336,7.888106377466154,63.0,60.0,60.75,1.299038105676658,74,54,59.9,6.204030947698439,38.49,120,80,20,1,1179.4444444444443,4892.0,20.0,1499.540456355517,10615.0,4915.0,235.0,2123.0,1814.0175302350303,9030.0,5165.0,1816.0,3010.0,1526.7811456350469,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,59.9,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,60.75,0,6,4,356,243,T0841
203,192.168.1.39,192.168.1.55,52852,502,6,2020-11-24 14:33:02,11388.0,52687.03898840885,878.1173164734809,526.8703898840885,351.2469265893924,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1265.3333333333333,4835.0,32.0,1508.930894522491,11388.0,4872.0,336.0,2277.6,1933.958179485792,9847.0,5236.0,2004.0,3282.333333333333,1403.213534078909,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
301,192.168.1.39,192.168.1.55,53048,502,6,2020-11-24 14:33:10,10736.0,55886.736214605065,931.4456035767512,558.8673621460506,372.5782414307004,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1192.888888888889,5178.0,31.0,1575.1302905152847,10736.0,5224.0,307.0,2147.2,2006.482334833776,9828.0,5529.0,1935.0,3276.0,1602.70958067892,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
319,192.168.1.39,192.168.1.55,53084,502,6,2020-11-24 14:33:12,10126.0,59253.40707090658,987.5567845151096,592.5340707090658,395.02271380604384,6,4,356,244,74.0,54.0,59.333333333333336,7.888106377466154,64.0,60.0,61.0,1.7320508075688772,74,54,60.0,6.260990336999411,39.2,120,80,20,1,1125.111111111111,4893.0,31.0,1494.9844625312587,10126.0,4924.0,236.0,2025.2,1892.8156170108064,9085.0,5166.0,1939.0,3028.333333333333,1511.651267837776,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.0,0,6,4,356,244,T0841
893,192.168.1.39,192.168.1.55,54226,502,6,2020-11-24 14:36:36,15867.0,37877.35551774123,630.2388605281402,378.1433163168841,252.09554421125608,6,4,356,245,74.0,54.0,59.333333333333336,7.888106377466154,65.0,60.0,61.25,2.165063509461097,74,54,60.1,6.331666447310692,40.09,120,80,20,1,1763.0,10120.0,0.0,3237.769190867893,15867.0,10142.0,245.0,3173.4,3816.126025172649,15048.0,10402.0,0.0,5016.0,4254.650475264292,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.1,64240,2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.333333333333336,61.25,0,6,4,356,245,T0841
